2024-02-14 19:40:17,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:17,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:17,984: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:17
2024-02-14 19:40:17,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:17,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:17,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,068: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:18,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,072: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:18,073: root: INFO: Current backtesting datetime 2020-04-06 15:00:00-05:00
2024-02-14 19:40:18,073: root: INFO: Current backtesting datetime 2020-04-07 08:30:00-05:00
2024-02-14 19:40:18,094: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:18
2024-02-14 19:40:18,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,880: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:18
2024-02-14 19:40:18,880: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:18,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,881: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:18,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,882: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:18,883: root: INFO: Current backtesting datetime 2020-04-07 15:00:00-05:00
2024-02-14 19:40:18,883: root: INFO: Current backtesting datetime 2020-04-08 08:30:00-05:00
2024-02-14 19:40:18,884: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:18
2024-02-14 19:40:18,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:18,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:19,301: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:19
2024-02-14 19:40:19,301: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:19,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:19,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:19,302: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:19,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:19,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:19,303: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:19,304: root: INFO: Current backtesting datetime 2020-04-08 15:00:00-05:00
2024-02-14 19:40:19,304: root: INFO: Current backtesting datetime 2020-04-09 08:30:00-05:00
2024-02-14 19:40:19,305: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:19
2024-02-14 19:40:19,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:19,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,008: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:21
2024-02-14 19:40:21,008: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,011: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:21,012: root: INFO: Current backtesting datetime 2020-04-09 15:00:00-05:00
2024-02-14 19:40:21,012: root: INFO: Current backtesting datetime 2020-04-10 08:30:00-05:00
2024-02-14 19:40:21,013: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 19:40:21,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,014: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,018: root: INFO: Current backtesting datetime 2020-04-10 08:29:00-05:00
2024-02-14 19:40:21,018: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,020: root: INFO: Current backtesting datetime 2020-04-10 08:29:00-05:00
2024-02-14 19:40:21,020: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 19:40:21,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,021: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,023: root: INFO: Current backtesting datetime 2020-04-13 07:30:00-05:00
2024-02-14 19:40:21,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,025: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 19:40:21,025: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,027: root: INFO: Current backtesting datetime 2020-04-13 08:30:00-05:00
2024-02-14 19:40:21,027: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 19:40:21,029: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:21
2024-02-14 19:40:21,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,752: root: INFO: New market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status unprocessed was submitted.
2024-02-14 19:40:21,795: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:21
2024-02-14 19:40:21,795: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,801: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:21,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,803: root: INFO: market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status new was sent to broker backtesting
2024-02-14 19:40:21,803: root: INFO: market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status new was sent to broker backtesting
2024-02-14 19:40:21,803: root: INFO: Filled Transaction: sell 785.0 of SPY at 280.98001099 USD per share
2024-02-14 19:40:21,803: root: INFO: market order of | 785.0 SPY sell | at price $224.7840087890625 of class bracket with status new was filled
2024-02-14 19:40:21,810: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:21,812: root: INFO: Current backtesting datetime 2020-04-13 15:00:00-05:00
2024-02-14 19:40:21,812: root: INFO: Current backtesting datetime 2020-04-14 08:30:00-05:00
2024-02-14 19:40:21,815: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:21
2024-02-14 19:40:21,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:21,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,303: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:22
2024-02-14 19:40:22,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,305: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,306: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,307: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:22,308: root: INFO: Current backtesting datetime 2020-04-14 15:00:00-05:00
2024-02-14 19:40:22,308: root: INFO: Current backtesting datetime 2020-04-15 08:30:00-05:00
2024-02-14 19:40:22,309: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:22
2024-02-14 19:40:22,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,929: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:22
2024-02-14 19:40:22,930: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:22,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,934: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:22,935: root: INFO: Current backtesting datetime 2020-04-15 15:00:00-05:00
2024-02-14 19:40:22,935: root: INFO: Current backtesting datetime 2020-04-16 08:30:00-05:00
2024-02-14 19:40:22,936: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:22
2024-02-14 19:40:22,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:22,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,426: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:23
2024-02-14 19:40:23,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,429: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,431: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,433: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:23,434: root: INFO: Current backtesting datetime 2020-04-16 15:00:00-05:00
2024-02-14 19:40:23,434: root: INFO: Current backtesting datetime 2020-04-17 08:30:00-05:00
2024-02-14 19:40:23,435: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:23
2024-02-14 19:40:23,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,930: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:23
2024-02-14 19:40:23,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,993: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:23,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:23,999: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:23,999: root: INFO: Current backtesting datetime 2020-04-17 15:00:00-05:00
2024-02-14 19:40:24,000: root: INFO: Current backtesting datetime 2020-04-18 08:30:00-05:00
2024-02-14 19:40:24,001: root: INFO: MLtrader : The market is not currently open, skipping this trading iteration
2024-02-14 19:40:24,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,002: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,003: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,004: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,006: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,007: root: INFO: Current backtesting datetime 2020-04-18 08:29:00-05:00
2024-02-14 19:40:24,008: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,010: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,011: root: INFO: Current backtesting datetime 2020-04-18 08:29:00-05:00
2024-02-14 19:40:24,011: root: INFO: MLtrader : Executing the after_market_closes lifecycle method
2024-02-14 19:40:24,011: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,012: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,015: root: INFO: Current backtesting datetime 2020-04-20 07:30:00-05:00
2024-02-14 19:40:24,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,017: root: INFO: MLtrader : Executing the before_market_opens lifecycle method
2024-02-14 19:40:24,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,018: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,018: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,020: root: INFO: Current backtesting datetime 2020-04-20 08:30:00-05:00
2024-02-14 19:40:24,020: root: INFO: MLtrader : Executing the before_starting_trading lifecycle method
2024-02-14 19:40:24,030: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:24
2024-02-14 19:40:24,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,580: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:24
2024-02-14 19:40:24,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:24,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,584: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:24,585: root: INFO: Current backtesting datetime 2020-04-20 15:00:00-05:00
2024-02-14 19:40:24,585: root: INFO: Current backtesting datetime 2020-04-21 08:30:00-05:00
2024-02-14 19:40:24,586: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:24
2024-02-14 19:40:24,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:24,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,027: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:25
2024-02-14 19:40:25,027: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:25,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,028: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:25,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:25,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,029: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:25,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,031: root: INFO: MLtrader : Sleeping for 86400 seconds
2024-02-14 19:40:25,031: root: INFO: Current backtesting datetime 2020-04-21 15:00:00-05:00
2024-02-14 19:40:25,031: root: INFO: Current backtesting datetime 2020-04-22 08:30:00-05:00
2024-02-14 19:40:25,032: root: INFO: MLtrader : Executing the on_trading_iteration lifecycle method at 2024-02-14 19:40:25
2024-02-14 19:40:25,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,580: root: INFO: MLtrader : Trading iteration ended at 2024-02-14 19:40:25
2024-02-14 19:40:25,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:25,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-14 19:40:25,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-14 19:40:25,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
